"","NA_Ratings","Predicted_Estimates","Participant","Time"
"KTGF527.50",0,0.887070032917042,"KTGF527",50
"KTGF527.51",0,0.65862582735904,"KTGF527",51
"KTGF527.52",1,0.652566370970137,"KTGF527",52
"KTGF527.53",4,1.9512513193766,"KTGF527",53
"KTGF527.54",1,0.832145020736454,"KTGF527",54
"KTGF527.55",3,1.55653548418709,"KTGF527",55
"KTGF527.56",2,0.854362806370965,"KTGF527",56
"KTGF527.57",1,1.59485698812657,"KTGF527",57
"KTGF527.58",2,1.16180076687897,"KTGF527",58
"KTGF527.59",1,1.22410471797556,"KTGF527",59
"KTGF527.60",0,1.14715099484668,"KTGF527",60
"KTGF527.61",0,0.173091574307196,"KTGF527",61
"KTGF527.62",4,1.86877235289669,"KTGF527",62
"KTGF527.63",0,0.395582629516338,"KTGF527",63
"KTGF527.64",2,1.64371126343479,"KTGF527",64
"KTGF527.65",1,3.15949094023545,"KTGF527",65
"KTGF527.66",1,2.06310091484858,"KTGF527",66
"KTGF527.67",1,0.885778114811339,"KTGF527",67
"KTGF527.68",3,0.887682712391209,"KTGF527",68
"KTGF527.69",0,0.580683665786073,"KTGF527",69
"KTGF527.70",0,1.17463959204412,"KTGF527",70
"KTGF527.71",0,1.15772557398115,"KTGF527",71
"KTGF527.72",1,0.851783283758299,"KTGF527",72
"KTGF527.73",1,0.941002019354507,"KTGF527",73
"KTGF527.74",1,0.883157987785864,"KTGF527",74
"KTGF527.75",2,1.25645610152494,"KTGF527",75
"KTGF527.76",2,1.72596751400348,"KTGF527",76
"KTGF527.77",0,0.549511233122739,"KTGF527",77
"KTGF527.78",0,1.21300038795779,"KTGF527",78
"KTGF527.79",2,1.45216370432777,"KTGF527",79
"KTGF527.80",1,1.02131106781711,"KTGF527",80
"KTGF527.81",1,1.42578627972535,"KTGF527",81
"KTGF527.82",3,1.74158966877846,"KTGF527",82
"KTGF527.83",3,1.71930361074168,"KTGF527",83
"KTGF527.84",1,1.09069669427566,"KTGF527",84
"KTGF528.1",3,2.5335549420746,"KTGF528",1
"KTGF528.2",2,2.13888672901632,"KTGF528",2
"KTGF528.3",1,0.956172784383064,"KTGF528",3
"KTGF528.4",0,0.933793043071852,"KTGF528",4
"KTGF528.5",3,2.02133642933848,"KTGF528",5
"KTGF528.6",1,1.686995080174,"KTGF528",6
"KTGF528.7",1,1.66101845436903,"KTGF528",7
"KTGF528.8",0,1.15867138547398,"KTGF528",8
"KTGF528.9",4,2.07867300891698,"KTGF528",9
"KTGF528.10",1,1.65497675295289,"KTGF528",10
"KTGF528.11",1,2.0688872279591,"KTGF528",11
"KTGF528.12",1,0.187201560554314,"KTGF528",12
"KTGF528.13",3,2.82083528971847,"KTGF528",13
"KTGF528.14",1,2.12101040676157,"KTGF528",14
"KTGF528.15",2,1.34190706961339,"KTGF528",15
"KTGF528.16",1,0.902446179884516,"KTGF528",16
"KTGF528.17",2,2.36765193626988,"KTGF528",17
"KTGF528.18",4,2.05814791207291,"KTGF528",18
"KTGF528.19",2,1.29890698261156,"KTGF528",19
"KTGF528.20",4,1.95265856169713,"KTGF528",20
"KTGF528.21",1,1.89856517846886,"KTGF528",21
"KTGF528.22",1,1.41561272218062,"KTGF528",22
"KTGF528.23",1,0.850978259345287,"KTGF528",23
"KTGF528.24",1,2.3003714091212,"KTGF528",24
"KTGF528.25",2,2.50616578470862,"KTGF528",25
"KTGF528.26",4,2.37297282597744,"KTGF528",26
"KTGF528.27",0,0.773565158824888,"KTGF528",27
"KTGF528.28",2,1.84671259275203,"KTGF528",28
"KTGF528.29",3,1.88316540468801,"KTGF528",29
"KTGF528.30",0,1.31334641986276,"KTGF528",30
"KTGF528.31",2,1.39623514853169,"KTGF528",31
"KTGF528.32",2,2.41129158171483,"KTGF528",32
"KTGF528.33",4,2.20588282490785,"KTGF528",33
"KTGF528.34",1,2.0410189462522,"KTGF528",34
"KTGF528.35",2,1.59163473472135,"KTGF528",35
"KTGF528.36",2,1.90004418969021,"KTGF528",36
"KTGF528.37",3,1.84567265682179,"KTGF528",37
"KTGF528.38",0,1.28547572018335,"KTGF528",38
"KTGF528.39",0,0.392389622303762,"KTGF528",39
"KTGF533.1",0,0.848415157491457,"KTGF533",1
"KTGF533.2",0,0.614182729171409,"KTGF533",2
"KTGF533.3",1,1.01259493084874,"KTGF533",3
"KTGF533.4",2,1.41756617043422,"KTGF533",4
"KTGF533.5",2,0.92029632110848,"KTGF533",5
"KTGF533.6",4,3.16604830898617,"KTGF533",6
"KTGF533.7",3,2.29691439185007,"KTGF533",7
"KTGF533.8",2,2.56621828766143,"KTGF533",8
"KTGF533.9",2,1.465141974873,"KTGF533",9
"KTGF533.10",0,1.57997940450895,"KTGF533",10
"KTGF533.11",1,0.890505661794634,"KTGF533",11
"KTGF533.12",1,1.70653848777128,"KTGF533",12
"KTGF533.13",2,2.3868203439947,"KTGF533",13
"KTGF533.14",3,2.29697081455919,"KTGF533",14
"KTGF533.15",4,2.27768379417078,"KTGF533",15
"KTGF533.16",0,0.733672753380969,"KTGF533",16
"KTGF533.17",1,1.59371791182201,"KTGF533",17
"KTGF533.18",1,1.85127856725448,"KTGF533",18
"KTGF533.19",0,1.3174643557872,"KTGF533",19
"KTGF533.20",1,1.63666202222957,"KTGF533",20
"KTGF533.21",4,2.66431672676886,"KTGF533",21
"KTGF533.22",3,2.16357654391125,"KTGF533",22
"KTGF533.23",3,2.45151791269702,"KTGF533",23
"KTGF533.24",1,1.99111241055139,"KTGF533",24
"KTGF533.25",0,0.691289120403143,"KTGF533",25
"KTGF533.26",1,1.04262937857749,"KTGF533",26
"KTGF533.27",1,1.62463477311194,"KTGF533",27
"KTGF533.28",2,1.82516034196944,"KTGF533",28
"KTGF533.29",3,2.68091631741236,"KTGF533",29
"KTGF533.30",2,2.29376627354919,"KTGF533",30
"KTGF533.31",4,3.28005011878119,"KTGF533",31
"KTGF533.32",3,3.26797902768897,"KTGF533",32
"KTGF533.33",0,1.11630486784975,"KTGF533",33
"KTGF533.34",0,-0.075369069032447,"KTGF533",34
"KTGF533.35",0,1.48828755596282,"KTGF533",35
"KTGF533.36",2,1.96811661204777,"KTGF533",36
"KTGF533.37",3,1.60769062411431,"KTGF533",37
"KTGF533.38",2,1.867672333612,"KTGF533",38
"KTGF533.39",4,2.75851977706832,"KTGF533",39
"KTGF533.40",1,1.3799950459555,"KTGF533",40
"KTGF533.41",1,0.719117302657228,"KTGF533",41
"KTGF533.42",0,-0.811651606429788,"KTGF533",42
"KTGF533.43",0,1.33396208931826,"KTGF533",43
"KTGF533.44",2,2.04789836667225,"KTGF533",44
"KTGF533.45",3,2.41715999269295,"KTGF533",45
"KTGF533.46",4,3.02550386973503,"KTGF533",46
"KTGF533.47",2,0.111614443193508,"KTGF533",47
"KTGF533.48",1,0.652936793066476,"KTGF533",48
"KTGF533.49",1,0.49639251907232,"KTGF533",49
"KTGF533.50",0,1.3770691837031,"KTGF533",50
"KTGF533.51",1,1.62790240767862,"KTGF533",51
"KTGF533.52",4,2.57057882386379,"KTGF533",52
"KTGF533.53",3,2.61985906583909,"KTGF533",53
"KTGF533.54",3,3.35723188653663,"KTGF533",54
"KTGF533.55",2,0.577111790575107,"KTGF533",55
"KTGF533.56",0,0.791007602435202,"KTGF533",56
"KTGF533.57",1,0.408886785788151,"KTGF533",57
"KTGF533.58",0,1.13547958318989,"KTGF533",58
"KTGF533.59",1,1.11661138894951,"KTGF533",59
"KTGF533.60",4,2.19126089563951,"KTGF533",60
"KTGF533.61",3,2.24235812336214,"KTGF533",61
"KTGF533.62",2,2.06459746502663,"KTGF533",62
"KTGF533.63",4,1.4729501352102,"KTGF533",63
"KTGF533.64",2,1.29096026903888,"KTGF533",64
"KTGF533.65",2,0.712786946593775,"KTGF533",65
"KTGF533.66",0,1.57570268963353,"KTGF533",66
"KTGF533.67",0,1.7034878008067,"KTGF533",67
"KTGF533.68",3,1.6864889984701,"KTGF533",68
"KTGF533.69",1,1.9876299841002,"KTGF533",69
"KTGF533.70",2,2.45895206888167,"KTGF533",70
"KTGF533.71",4,1.3168526843069,"KTGF533",71
"KTGF533.72",0,1.08690032477677,"KTGF533",72
"KTGF533.73",0,1.36365552180697,"KTGF533",73
"KTGF533.74",0,1.28530775642909,"KTGF533",74
"KTGF533.75",0,1.69345367030844,"KTGF533",75
"KTGF533.76",2,2.18793975323274,"KTGF533",76
"KTGF533.77",3,2.72456179212503,"KTGF533",77
"KTGF540.1",3,1.125,"KTGF540",1
"KTGF540.2",1,1.125,"KTGF540",2
"KTGF540.3",1,1.125,"KTGF540",3
"KTGF540.4",0,1.125,"KTGF540",4
"KTGF540.5",3,0.981507313855029,"KTGF540",5
"KTGF540.6",1,0.881350876224069,"KTGF540",6
"KTGF540.7",1,0.895755146351322,"KTGF540",7
"KTGF540.8",0,1.04608526873934,"KTGF540",8
"KTGF540.9",2,1.125,"KTGF540",9
"KTGF540.10",1,1.125,"KTGF540",10
"KTGF540.11",1,1.125,"KTGF540",11
"KTGF540.12",1,1.125,"KTGF540",12
"KTGF540.13",2,1.125,"KTGF540",13
"KTGF540.14",1,1.125,"KTGF540",14
"KTGF540.15",1,1.125,"KTGF540",15
"KTGF540.16",1,1.125,"KTGF540",16
"KTGF540.17",0,1.22928922943849,"KTGF540",17
"KTGF540.18",2,1.21354710684999,"KTGF540",18
"KTGF540.19",0,1.13828796736424,"KTGF540",19
"KTGF540.20",1,1.64207351604349,"KTGF540",20
"KTGF540.21",2,0.969586057850244,"KTGF540",21
"KTGF540.22",1,1.082026911712,"KTGF540",22
"KTGF540.23",1,0.929722299716294,"KTGF540",23
"KTGF540.24",2,1.125,"KTGF540",24
"KTGF540.25",1,1.125,"KTGF540",25
"KTGF540.26",1,1.125,"KTGF540",26
"KTGF540.27",1,1.125,"KTGF540",27
"KTGF540.28",1,1.17647058823529,"KTGF540",28
"KTGF540.29",0,1.17647058823529,"KTGF540",29
"KTGF540.30",2,1.125,"KTGF540",30
"KTGF540.31",1,1.125,"KTGF540",31
"KTGF540.32",1,1.125,"KTGF540",32
"KTGF540.33",1,1.125,"KTGF540",33
"KTGF540.34",1,1.15151515151515,"KTGF540",34
"KTGF540.35",1,1.15151515151515,"KTGF540",35
"KTGF540.36",1,1.15151515151515,"KTGF540",36
"KTGF544.1",0,0.253263616032018,"KTGF544",1
"KTGF544.2",0,0.0460480727621246,"KTGF544",2
"KTGF544.3",2,0.616862478277686,"KTGF544",3
"KTGF544.4",0,0.492364929473003,"KTGF544",4
"KTGF544.5",1,0.564930673885226,"KTGF544",5
"KTGF544.6",1,0.513830580039059,"KTGF544",6
"KTGF544.7",0,0.224520175800996,"KTGF544",7
"KTGF544.8",0,0.491644434970203,"KTGF544",8
"KTGF544.9",0,0.0138264521948582,"KTGF544",9
"KTGF544.10",0,-0.0717478968328082,"KTGF544",10
"KTGF544.11",1,0.226367854090231,"KTGF544",11
"KTGF544.12",0,0.296741700208565,"KTGF544",12
"KTGF544.13",0,0.345889735625482,"KTGF544",13
"KTGF544.14",0,0.133649268836428,"KTGF544",14
"KTGF544.15",0,0.252925691324185,"KTGF544",15
"KTGF544.16",0,0.299688890131382,"KTGF544",16
"KTGF544.17",0,0.115191871363136,"KTGF544",17
"KTGF544.18",1,0.840657021976116,"KTGF544",18
"KTGF544.19",0,-0.105925409032414,"KTGF544",19
"KTGF544.20",3,0.864897393224835,"KTGF544",20
"KTGF544.21",1,0.815067387351178,"KTGF544",21
"KTGF544.22",1,0.249548446728497,"KTGF544",22
"KTGF544.23",1,0.746665970886662,"KTGF544",23
"KTGF544.24",1,0.00802224118113321,"KTGF544",24
"KTGF544.25",0,-0.0990153689617892,"KTGF544",25
"KTGF544.26",0,0.279812174622239,"KTGF544",26
"KTGF544.27",0,-0.271745820307387,"KTGF544",27
"KTGF544.28",0,0.597013429260794,"KTGF544",28
"KTGF544.29",0,0.0613379921727077,"KTGF544",29
"KTGF544.30",2,1.06882071785338,"KTGF544",30
"KTGF544.31",0,0.452024231726823,"KTGF544",31
"KTGF544.32",1,0.748553621180652,"KTGF544",32
"KTGF544.33",0,0.108494803453757,"KTGF544",33
"KTGF544.34",0,-0.1792322495478,"KTGF544",34
"KTGF544.35",0,0.447049517319688,"KTGF544",35
"KTGF544.36",0,-0.0515477546667019,"KTGF544",36
"KTGF544.37",0,0.49762262443709,"KTGF544",37
"KTGF544.38",0,-0.35550965839043,"KTGF544",38
"KTGF544.39",0,0.00518461809737472,"KTGF544",39
"KTGF544.40",0,0.542461998529192,"KTGF544",40
"KTGF544.41",1,0.78258271925049,"KTGF544",41
"KTGF544.42",0,0.457884855375357,"KTGF544",42
"KTGF544.43",0,0.477381479194843,"KTGF544",43
"KTGF544.44",0,-0.0234554021094957,"KTGF544",44
"KTGF544.45",1,0.397838693637365,"KTGF544",45
"KTGF544.46",0,0.0140390832904749,"KTGF544",46
"KTGF544.47",1,-0.0688998609023477,"KTGF544",47
"KTGF544.48",0,-0.104283581968956,"KTGF544",48
"KTGF544.49",0,0.324506267339731,"KTGF544",49
"KTGF544.50",1,0.836544060648914,"KTGF544",50
"KTGF544.51",0,0.498020925281402,"KTGF544",51
"KTGF544.52",0,0.419768849075491,"KTGF544",52
"KTGF544.53",0,0.266426903577853,"KTGF544",53
"KTGF544.54",0,0.034271645317814,"KTGF544",54
"KTGF544.55",1,0.471815941083856,"KTGF544",55
"KTGF544.56",0,0.477356226350231,"KTGF544",56
"KTGF544.57",0,0.0749640260839913,"KTGF544",57
"KTGF544.58",0,0.324419502876479,"KTGF544",58
"KTGF544.59",2,0.88931021976054,"KTGF544",59
"KTGF544.60",0,0.855108790121777,"KTGF544",60
"KTGF544.61",1,0.269553725165525,"KTGF544",61
"KTGF544.62",1,0.617144802788498,"KTGF544",62
"KTGF544.63",0,0.0528326015542564,"KTGF544",63
"KTGF544.64",0,0.569083298173187,"KTGF544",64
"KTGF544.65",1,0.388594087524295,"KTGF544",65
"KTGF544.66",0,0.744577631102059,"KTGF544",66
"KTGF544.67",0,0.162356677632674,"KTGF544",67
"KTGF544.68",0,0.0867312154988598,"KTGF544",68
"KTGF544.69",0,0.741212858524609,"KTGF544",69
"KTGF544.70",0,-0.0391621963146268,"KTGF544",70
"KTGF544.71",0,0.312589585142155,"KTGF544",71
"KTGF544.72",0,0.590435353626457,"KTGF544",72
"KTGF544.73",0,0.601682595481597,"KTGF544",73
"KTGF544.74",0,0.17516479610855,"KTGF544",74
"KTGF544.75",0,0.562043830296971,"KTGF544",75
"KTGF544.76",0,0.883372664354665,"KTGF544",76
"KTGF544.77",0,-0.0426799403861479,"KTGF544",77
"KTGF544.78",0,0.696723423799539,"KTGF544",78
"KTGF544.79",1,0.441190818317456,"KTGF544",79
"KTGF544.80",1,0.618797757527651,"KTGF544",80
"KTGF544.81",2,0.691372354478294,"KTGF544",81
"KTGF544.82",0,0.163592632906758,"KTGF544",82
"KTGF544.83",1,0.835269079187941,"KTGF544",83
"KTGF544.84",0,0.00174953217863427,"KTGF544",84
"KTGF544.85",0,0.0145707505573609,"KTGF544",85
"KTGF544.86",0,0.318770925549744,"KTGF544",86
"KTGF544.87",0,0.102317461879745,"KTGF544",87
"KTGF544.88",0,0.328385589932615,"KTGF544",88
"KTGF544.89",0,0.0686689770637774,"KTGF544",89
"KTGF544.90",1,0.168014746332879,"KTGF544",90
"KTGF544.91",1,0.235431203141885,"KTGF544",91
"KTGF544.92",0,-0.09785214203248,"KTGF544",92
"KTGF544.93",0,-0.0946513111931161,"KTGF544",93
"KTGF544.94",1,0.660545721338682,"KTGF544",94
"KTGF544.95",0,-0.0901108523510127,"KTGF544",95
"KTGF544.96",0,-0.0566426697098313,"KTGF544",96
"KTGF545.1",0,0.124915871028181,"KTGF545",1
"KTGF545.2",1,0.179594749243975,"KTGF545",2
"KTGF545.3",0,0.081602370283616,"KTGF545",3
"KTGF545.4",0,0.122709207656544,"KTGF545",4
"KTGF545.5",0,0.16377107872904,"KTGF545",5
"KTGF545.6",0,0.135946882712944,"KTGF545",6
"KTGF545.7",0,0.0889230858893741,"KTGF545",7
"KTGF545.8",0,0.081602370283616,"KTGF545",8
"KTGF545.9",0,0.138888888888889,"KTGF545",9
"KTGF545.10",0,0.138888888888889,"KTGF545",10
"KTGF545.11",0,0.138888888888889,"KTGF545",11
"KTGF545.12",0,0.138888888888889,"KTGF545",12
"KTGF545.13",1,0.138888888888889,"KTGF545",13
"KTGF545.14",0,0.138888888888889,"KTGF545",14
"KTGF545.15",0,0.138888888888889,"KTGF545",15
"KTGF545.16",0,0.138888888888889,"KTGF545",16
"KTGF545.17",0,-0.0968741029842891,"KTGF545",17
"KTGF545.18",0,0.249601048196894,"KTGF545",18
"KTGF545.19",0,-0.00825633474512551,"KTGF545",19
"KTGF545.20",0,0.516837730155245,"KTGF545",20
"KTGF545.21",0,0.368934714628991,"KTGF545",21
"KTGF545.22",0,0.266632879505302,"KTGF545",22
"KTGF545.23",0,-0.0647329663155816,"KTGF545",23
"KTGF545.24",0,0.256873558606337,"KTGF545",24
"KTGF545.25",0,0.111111111111111,"KTGF545",25
"KTGF545.26",0,0.111111111111111,"KTGF545",26
"KTGF545.27",0,0.111111111111111,"KTGF545",27
"KTGF545.28",3,0.111111111111111,"KTGF545",28
"KTGF545.29",0,0.111111111111111,"KTGF545",29
"KTGF545.30",0,0.111111111111111,"KTGF545",30
"KTGF545.31",0,0.111111111111111,"KTGF545",31
"KTGF545.32",0,0.111111111111111,"KTGF545",32
"KTGF545.33",0,0.138888888888889,"KTGF545",33
"KTGF545.34",0,0.138888888888889,"KTGF545",34
"KTGF545.35",0,0.138888888888889,"KTGF545",35
"KTGF545.36",0,0.138888888888889,"KTGF545",36
"KTGF545.37",0,0.138888888888889,"KTGF545",37
"KTGF545.38",1,0.138888888888889,"KTGF545",38
"KTGF545.39",0,0.138888888888889,"KTGF545",39
"KTGF545.40",0,0.138888888888889,"KTGF545",40
"KTGF545.41",0,0.138888888888889,"KTGF545",41
"KTGF545.42",0,0.138888888888889,"KTGF545",42
"KTGF545.43",0,0.138888888888889,"KTGF545",43
"KTGF545.44",1,0.138888888888889,"KTGF545",44
"KTGF545.45",0,0.138888888888889,"KTGF545",45
"KTGF545.46",0,0.138888888888889,"KTGF545",46
"KTGF545.47",0,0.138888888888889,"KTGF545",47
"KTGF545.48",0,0.138888888888889,"KTGF545",48
"KTGF545.49",0,0.193556246931474,"KTGF545",49
"KTGF545.50",0,0.876050806712881,"KTGF545",50
"KTGF545.51",0,0.134427598639396,"KTGF545",51
"KTGF545.52",0,-0.0880553399703106,"KTGF545",52
"KTGF545.53",0,0.0659165480702797,"KTGF545",53
"KTGF545.54",0,0.188265915744547,"KTGF545",54
"KTGF545.55",0,0.134218181605665,"KTGF545",55
"KTGF545.56",0,1.08381916754627,"KTGF545",56
"KTGF545.57",0,0.111111111111111,"KTGF545",57
"KTGF545.58",0,0.111111111111111,"KTGF545",58
"KTGF545.59",0,0.111111111111111,"KTGF545",59
"KTGF545.60",0,0.111111111111111,"KTGF545",60
"KTGF545.61",0,0.111111111111111,"KTGF545",61
"KTGF545.62",3,0.111111111111111,"KTGF545",62
"KTGF545.63",0,0.111111111111111,"KTGF545",63
"KTGF545.64",0,0.111111111111111,"KTGF545",64
"KTGF545.65",0,0.152777777777778,"KTGF545",65
"KTGF545.66",0,0.152777777777778,"KTGF545",66
"KTGF545.67",0,0.152777777777778,"KTGF545",67
"KTGF545.68",0,0.152777777777778,"KTGF545",68
"KTGF545.69",0,0.152777777777778,"KTGF545",69
"KTGF545.70",0,0.152777777777778,"KTGF545",70
"KTGF545.71",0,0.152777777777778,"KTGF545",71
"KTGF545.72",0,0.152777777777778,"KTGF545",72
"KTGF545.73",1,0.138888888888889,"KTGF545",73
"KTGF545.74",0,0.138888888888889,"KTGF545",74
"KTGF545.75",0,0.138888888888889,"KTGF545",75
"KTGF545.76",0,0.138888888888889,"KTGF545",76
"KTGF545.77",0,0.138888888888889,"KTGF545",77
"KTGF545.78",0,0.138888888888889,"KTGF545",78
"KTGF545.79",0,0.138888888888889,"KTGF545",79
"KTGF545.80",0,0.138888888888889,"KTGF545",80
"KTGF549.1",1,0.301612988912302,"KTGF549",1
"KTGF549.2",0,0.294881416300898,"KTGF549",2
"KTGF549.3",2,0.162024219308456,"KTGF549",3
"KTGF549.4",0,0.375448030533387,"KTGF549",4
"KTGF549.5",0,0.333333333333333,"KTGF549",5
"KTGF549.6",0,0.333333333333333,"KTGF549",6
"KTGF549.7",0,0.333333333333333,"KTGF549",7
"KTGF549.8",0,0.3125,"KTGF549",8
"KTGF549.9",0,0.3125,"KTGF549",9
"KTGF549.10",0,0.3125,"KTGF549",10
"KTGF549.11",1,0.3125,"KTGF549",11
"KTGF549.12",0,0.3125,"KTGF549",12
"KTGF549.13",0,0.3125,"KTGF549",13
"KTGF549.14",1,0.3125,"KTGF549",14
"KTGF549.15",0,0.3125,"KTGF549",15
"KTGF549.16",0,0.3125,"KTGF549",16
"KTGF549.17",0,0.3125,"KTGF549",17
"KTGF549.18",0,0.3125,"KTGF549",18
"KTGF549.19",1,0.3125,"KTGF549",19
"KTGF549.20",0,0.333333333333333,"KTGF549",20
"KTGF549.21",0,0.333333333333333,"KTGF549",21
"KTGF549.22",0,0.333333333333333,"KTGF549",22
"KTGF549.23",1,0.3125,"KTGF549",23
"KTGF549.24",0,0.3125,"KTGF549",24
"KTGF549.25",0,0.3125,"KTGF549",25
"KTGF549.26",0,0.3125,"KTGF549",26
"KTGF549.27",0,0.333333333333333,"KTGF549",27
"KTGF549.28",0,0.333333333333333,"KTGF549",28
"KTGF549.29",0,0.333333333333333,"KTGF549",29
"KTGF549.30",0,0.28125,"KTGF549",30
"KTGF549.31",2,0.28125,"KTGF549",31
"KTGF549.32",0,0.28125,"KTGF549",32
"KTGF549.33",0,0.28125,"KTGF549",33
"KTGF549.34",0,0.272727272727273,"KTGF549",34
"KTGF549.35",1,0.272727272727273,"KTGF549",35
"KTGF549.36",1,0.272727272727273,"KTGF549",36
"KTGF550.1",0,0.213708459127684,"KTGF550",1
"KTGF550.2",0,0.805138843678051,"KTGF550",2
"KTGF550.3",0,1.1482926469861,"KTGF550",3
"KTGF550.4",0,0.441804099605214,"KTGF550",4
"KTGF550.5",1,0.38550183081887,"KTGF550",5
"KTGF550.6",3,-0.0187471891947961,"KTGF550",6
"KTGF550.7",1,0.267014528979049,"KTGF550",7
"KTGF550.8",1,1.29228294982128,"KTGF550",8
"KTGF550.9",3,0.904436061536657,"KTGF550",9
"KTGF550.10",0,0.711769201376486,"KTGF550",10
"KTGF550.11",1,0.0919809186250066,"KTGF550",11
"KTGF550.12",0,1.15997622548149,"KTGF550",12
"KTGF550.13",1,0.277316774375976,"KTGF550",13
"KTGF550.14",0,0.557632410328653,"KTGF550",14
"KTGF550.15",1,0.67842291199269,"KTGF550",15
"KTGF550.16",1,0.95338811185312,"KTGF550",16
"KTGF550.17",2,0.900570046280473,"KTGF550",17
"KTGF550.18",1,0.703138649883259,"KTGF550",18
"KTGF550.19",2,0.482933808506048,"KTGF550",19
"KTGF550.20",0,0.958303145433095,"KTGF550",20
"KTGF550.21",0,0.429351314764407,"KTGF550",21
"KTGF550.22",1,0.547526896651498,"KTGF550",22
"KTGF550.23",0,0.582902519632607,"KTGF550",23
"KTGF550.24",2,0.694990594750618,"KTGF550",24
"KTGF550.25",0,1.41448490850308,"KTGF550",25
"KTGF550.26",0,0.932409682298443,"KTGF550",26
"KTGF550.27",0,0.139969260124979,"KTGF550",27
"KTGF550.28",2,0.654750897846514,"KTGF550",28
"KTGF550.29",0,0.825244021743205,"KTGF550",29
"KTGF550.30",0,0.759543739767182,"KTGF550",30
"KTGF550.31",1,0.430841604670364,"KTGF550",31
"KTGF550.32",0,0.279065828264133,"KTGF550",32
"KTGF550.33",0,0.3134339726119,"KTGF550",33
"KTGF550.34",3,0.975586042630455,"KTGF550",34
"KTGF550.35",0,0.523274399388619,"KTGF550",35
"KTGF550.36",1,0.884486623334576,"KTGF550",36
"KTGF550.37",1,0.333770065099576,"KTGF550",37
"KTGF550.38",0,0.599341257076666,"KTGF550",38
"KTGF550.39",0,0.592129366058379,"KTGF550",39
"KTGF550.40",0,0.899859463254672,"KTGF550",40
"KTGF550.41",2,0.897349177550015,"KTGF550",41
"KTGF550.42",1,0.639220732130179,"KTGF550",42
"KTGF550.43",0,0.507797941258495,"KTGF550",43
"KTGF550.44",0,0.2289142747302,"KTGF550",44
"KTGF550.45",3,0.783395649670797,"KTGF550",45
"KTGF550.46",2,0.803094937508863,"KTGF550",46
"KTGF550.47",0,0.555849740645988,"KTGF550",47
"KTGF550.48",0,0.994855337892211,"KTGF550",48
"KTGF550.49",1,0.997800014818951,"KTGF550",49
"KTGF550.50",0,0.878429399133062,"KTGF550",50
"KTGF550.51",0,0.580722545583283,"KTGF550",51
"KTGF550.52",1,0.999254978123737,"KTGF550",52
"KTGF550.53",0,0.397876049624092,"KTGF550",53
"KTGF550.54",0,0.880306682810765,"KTGF550",54
"KTGF550.55",1,1.10345842690682,"KTGF550",55
"KTGF550.56",0,0.614451276115877,"KTGF550",56
"KTGF550.57",0,0.660615574717201,"KTGF550",57
"KTGF550.58",1,0.794364341596006,"KTGF550",58
"KTGF550.59",1,0.932718515089463,"KTGF550",59
"KTGF550.60",0,0.672369381079673,"KTGF550",60
"KTGF550.61",2,0.43015508636941,"KTGF550",61
"KTGF550.62",2,1.26477255259595,"KTGF550",62
"KTGF550.63",1,0.390716836003964,"KTGF550",63
"KTGF550.64",0,0.382940571664283,"KTGF550",64
"KTGF550.65",0,0.611417479066139,"KTGF550",65
"KTGF550.66",0,0.785245964898562,"KTGF550",66
"KTGF550.67",0,0.772868885222957,"KTGF550",67
"KTGF550.68",0,0.813744393237143,"KTGF550",68
"KTGF550.69",1,0.623604864479684,"KTGF550",69
"KTGF550.70",0,0.617884016941695,"KTGF550",70
"KTGF550.71",1,0.961648110767325,"KTGF550",71
"KTGF550.72",1,0.626073748939107,"KTGF550",72
"KTGF550.73",1,0.611932211073407,"KTGF550",73
"KTGF550.74",2,0.750922961107659,"KTGF550",74
"KTGF550.75",2,1.01735813742632,"KTGF550",75
"KTGF550.76",0,0.915082877105603,"KTGF550",76
"KTGF550.77",1,1.04110720862903,"KTGF550",77
"KTGF550.78",0,1.34947097152618,"KTGF550",78
"KTGF550.79",0,0.747887926920023,"KTGF550",79
"KTGF550.80",2,1.06297559979736,"KTGF550",80
"KTGF550.81",0,0.838985084066693,"KTGF550",81
"KTGF550.82",2,1.07920083623517,"KTGF550",82
"KTGF550.83",0,0.876022364155175,"KTGF550",83
"KTGF550.84",0,0.872702703654899,"KTGF550",84
"KTGF550.85",0,0.710929104514077,"KTGF550",85
"KTGF550.86",1,0.798954986847076,"KTGF550",86
"KTGF550.87",3,0.685335871326103,"KTGF550",87
"KTGF550.88",0,0.362107338237876,"KTGF550",88
"KTGF550.89",1,1.30836336126878,"KTGF550",89
"KTGF550.90",0,0.667324464096323,"KTGF550",90
"KTGF550.91",0,0.554440069202718,"KTGF550",91
"KTGF550.92",1,1.20297324620857,"KTGF550",92
"KTGF550.93",1,1.08302111456349,"KTGF550",93
"KTGF550.94",1,0.950359574774573,"KTGF550",94
"KTGF550.95",0,0.478675246989635,"KTGF550",95
"KTGF550.96",2,0.874810821222234,"KTGF550",96
"KTGF550.97",0,0.638853274831617,"KTGF550",97
"KTGF550.98",0,0.622362634602689,"KTGF550",98
"KTGF550.99",0,0.428455823247942,"KTGF550",99
"KTGF550.100",0,0.558248951370118,"KTGF550",100
"KTGF550.101",2,1.23968302943329,"KTGF550",101
"KTGF550.102",0,0.843331770778656,"KTGF550",102
"KTGF550.103",1,0.432099681049223,"KTGF550",103
